[2019-11-28 12:20:05] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/28/19 	_x86_64_	(16 CPU)
[2019-11-28 12:20:05] 
[2019-11-28 12:20:05] 12:20:04      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2019-11-28 12:21:00] 12:21:00    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:01] 12:21:01    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:02] 12:21:02    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:03] 12:21:03    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:04] 12:21:04    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:04] 12:21:04    20001     25887   53.00    4.00    0.00    0.00   57.00    12  qrail-cli
[2019-11-28 12:21:05] 12:21:05    20001     25887   92.00    8.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 12:21:06] 12:21:06    20001     25887   92.00    7.00    0.00    0.00   99.00    12  qrail-cli
[2019-11-28 12:21:07] 12:21:07    20001     25887   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 12:21:08] 12:21:08    20001     25887   94.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 12:21:09] 12:21:09    20001     25887   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 12:21:10] 12:21:10    20001     25887   94.00    5.00    0.00    1.00   99.00    12  qrail-cli
[2019-11-28 12:21:12] 12:21:11    20001     25887   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 12:21:13] 12:21:12    20001     25887   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 12:21:14] 12:21:14    20001     25887   56.00    3.00    0.00    0.00   59.00    12  qrail-cli
[2019-11-28 12:21:15] 12:21:15    20001     25887    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2019-11-28 12:21:16] 12:21:16    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:17] 12:21:17    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:18] 12:21:18    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:19] 12:21:19    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:20] 12:21:20    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:21] 12:21:21    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:22] 12:21:22    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:23] 12:21:23    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:24] 12:21:24    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:25] 12:21:25    20001     25887    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2019-11-28 12:21:26] 12:21:26    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:27] 12:21:27    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:28] 12:21:28    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:29] 12:21:29    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:30] 12:21:30    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:31] 12:21:31    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:32] 12:21:32    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:33] 12:21:33    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:34] 12:21:34    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:35] 12:21:35    20001     25887   54.00    3.00    0.00    0.00   57.00    12  qrail-cli
[2019-11-28 12:21:36] 12:21:36    20001     25887   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 12:21:37] 12:21:37    20001     25887   92.00    9.00    0.00    0.00  100.00    12  qrail-cli
