[2020-01-30 06:56:59] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 06:57:00] 
[2020-01-30 06:57:00] 06:56:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 06:57:54] 06:57:54    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:57:55] 06:57:55    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:57:56] 06:57:56    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:57:57] 06:57:57    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:57:58] 06:57:58    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:57:59] 06:57:59    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:58:00] 06:58:00    20001     17374   38.00    0.00    0.00    0.00   38.00    12  qrail-cli
[2020-01-30 06:58:01] 06:58:01    20001     17374   93.00    4.00    0.00    0.00   97.00     4  qrail-cli
[2020-01-30 06:58:02] 06:58:02    20001     17374   97.00    3.00    0.00    0.00  100.00     4  qrail-cli
[2020-01-30 06:58:03] 06:58:03    20001     17374   97.00    2.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 06:58:04] 06:58:04    20001     17374   98.00    1.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 06:58:05] 06:58:05    20001     17374   98.00    2.00    0.00    1.00  100.00     4  qrail-cli
[2020-01-30 06:58:06] 06:58:06    20001     17374   74.00    1.00    0.00    0.00   75.00     4  qrail-cli
[2020-01-30 06:58:07] 06:58:07    20001     17374   25.00    0.00    0.00    0.00   25.00     4  qrail-cli
[2020-01-30 06:58:08] 06:58:08    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:09] 06:58:09    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:10] 06:58:10    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:11] 06:58:11    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:12] 06:58:12    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:13] 06:58:13    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:14] 06:58:14    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:15] 06:58:15    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:16] 06:58:16    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:17] 06:58:17    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:18] 06:58:18    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:19] 06:58:19    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:20] 06:58:20    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:21] 06:58:21    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:22] 06:58:22    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:23] 06:58:23    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:24] 06:58:24    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:25] 06:58:25    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:26] 06:58:26    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:27] 06:58:27    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:28] 06:58:28    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:29] 06:58:29    20001     17374    0.00    0.99    0.00    0.00    0.99     4  qrail-cli
[2020-01-30 06:58:30] 06:58:30    20001     17374   36.00    3.00    0.00    0.00   39.00     4  qrail-cli
[2020-01-30 06:58:31] 06:58:31    20001     17374   94.00    3.00    0.00    0.00   97.00     4  qrail-cli
[2020-01-30 06:58:32] 06:58:32    20001     17374   98.00    1.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 06:58:33] 06:58:33    20001     17374   98.00    1.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 06:58:34] 06:58:34    20001     17374   98.00    3.00    0.00    0.00  100.00     4  qrail-cli
[2020-01-30 06:58:35] 06:58:35    20001     17374   98.00    1.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 06:58:36] 06:58:36    20001     17374   98.00    2.00    0.00    0.00  100.00     4  qrail-cli
[2020-01-30 06:58:37] 06:58:37    20001     17374   42.00    0.00    0.00    0.00   42.00     4  qrail-cli
[2020-01-30 06:58:38] 06:58:38    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:39] 06:58:39    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:40] 06:58:40    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:41] 06:58:41    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:42] 06:58:42    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:43] 06:58:43    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:44] 06:58:44    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:45] 06:58:45    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:46] 06:58:46    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:47] 06:58:47    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:48] 06:58:48    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:49] 06:58:49    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:50] 06:58:50    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:51] 06:58:51    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:52] 06:58:52    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:53] 06:58:53    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:54] 06:58:54    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:55] 06:58:55    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:56] 06:58:56    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:57] 06:58:57    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:58] 06:58:58    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:58:59] 06:58:59    20001     17374    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:59:00] 06:59:00    20001     17374   40.00    1.00    0.00    0.00   41.00     4  qrail-cli
[2020-01-30 06:59:01] 06:59:01    20001     17374   94.00    3.00    0.00    0.00   97.00    12  qrail-cli
[2020-01-30 06:59:02] 06:59:02    20001     17374   97.00    2.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 06:59:03] 06:59:03    20001     17374   98.00    2.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 06:59:04] 06:59:04    20001     17374   98.00    2.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 06:59:05] 06:59:05    20001     17374   98.00    0.00    0.00    0.00   98.00    12  qrail-cli
[2020-01-30 06:59:06] 06:59:06    20001     17374  100.00    1.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 06:59:07] 06:59:07    20001     17374   65.00    3.00    0.00    0.00   68.00    12  qrail-cli
[2020-01-30 06:59:08] 06:59:08    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:09] 06:59:09    20001     17374    1.00    0.00    0.00    0.00    1.00    12  qrail-cli
[2020-01-30 06:59:10] 06:59:10    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:11] 06:59:11    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:12] 06:59:12    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:13] 06:59:13    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:14] 06:59:14    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:15] 06:59:15    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:16] 06:59:16    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:17] 06:59:17    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:18] 06:59:18    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:19] 06:59:19    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:20] 06:59:20    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:21] 06:59:21    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:22] 06:59:22    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:23] 06:59:23    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:24] 06:59:24    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:25] 06:59:25    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:26] 06:59:26    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:27] 06:59:27    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:28] 06:59:28    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:29] 06:59:29    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:30] 06:59:30    20001     17374   38.00    3.00    0.00    0.00   41.00    13  qrail-cli
[2020-01-30 06:59:31] 06:59:31    20001     17374   93.00    5.00    0.00    0.00   98.00    12  qrail-cli
[2020-01-30 06:59:32] 06:59:32    20001     17374   97.00    3.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 06:59:33] 06:59:33    20001     17374   98.00    2.00    0.00    1.00  100.00    12  qrail-cli
