[2020-02-01 02:03:11] Linux 4.15.0-72-generic (lc-client.benchlan.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	02/01/20 	_x86_64_	(16 CPU)
[2020-02-01 02:03:12] 
[2020-02-01 02:03:12] 02:03:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-02-01 02:04:06] 02:04:06    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:07] 02:04:07    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:08] 02:04:08    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:09] 02:04:09    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:10] 02:04:10    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:11] 02:04:11    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:12] 02:04:12    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:13] 02:04:13    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:14] 02:04:14    20001     28315   93.00    4.00    0.00    0.00   97.00     2  qrail-cli
[2020-02-01 02:04:15] 02:04:15    20001     28315   94.00    6.00    0.00    0.00  100.00     2  qrail-cli
[2020-02-01 02:04:16] 02:04:16    20001     28315   93.00    7.00    0.00    0.00  100.00     2  qrail-cli
[2020-02-01 02:04:17] 02:04:17    20001     28315   94.00    6.00    0.00    0.00  100.00     2  qrail-cli
[2020-02-01 02:04:18] 02:04:18    20001     28315   95.00    4.00    0.00    0.00   99.00     2  qrail-cli
[2020-02-01 02:04:19] 02:04:19    20001     28315   24.00    2.00    0.00    0.00   26.00     2  qrail-cli
[2020-02-01 02:04:20] 02:04:20    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:21] 02:04:21    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:22] 02:04:22    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:23] 02:04:23    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:24] 02:04:24    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:25] 02:04:25    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:26] 02:04:26    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:27] 02:04:27    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:28] 02:04:28    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:29] 02:04:29    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:30] 02:04:30    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:31] 02:04:31    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:32] 02:04:32    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:33] 02:04:33    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:34] 02:04:34    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:35] 02:04:35    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:36] 02:04:36    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:37] 02:04:37    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:38] 02:04:38    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:39] 02:04:39    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:40] 02:04:40    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:41] 02:04:41    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:42] 02:04:42    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:43] 02:04:43    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:44] 02:04:44    20001     28315   92.00    5.00    0.00    1.00   97.00     2  qrail-cli
[2020-02-01 02:04:45] 02:04:45    20001     28315   98.00    2.00    0.00    0.00  100.00     2  qrail-cli
[2020-02-01 02:04:46] 02:04:46    20001     28315   97.00    3.00    0.00    0.00  100.00     2  qrail-cli
[2020-02-01 02:04:47] 02:04:47    20001     28315   95.00    4.00    0.00    0.00   99.00     2  qrail-cli
[2020-02-01 02:04:48] 02:04:48    20001     28315    5.00    0.00    0.00    0.00    5.00     2  qrail-cli
[2020-02-01 02:04:49] 02:04:49    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:50] 02:04:50    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:51] 02:04:51    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:52] 02:04:52    20001     28315    0.00    1.00    0.00    0.00    1.00     2  qrail-cli
[2020-02-01 02:04:53] 02:04:53    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:54] 02:04:54    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:55] 02:04:55    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:56] 02:04:56    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:57] 02:04:57    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:58] 02:04:58    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:04:59] 02:04:59    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:05:00] 02:05:00    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:05:01] 02:05:01    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:05:02] 02:05:02    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:05:03] 02:05:03    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:05:04] 02:05:04    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:05:05] 02:05:05    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:05:06] 02:05:06    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:05:07] 02:05:07    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:05:08] 02:05:08    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:05:09] 02:05:09    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:05:10] 02:05:10    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:05:11] 02:05:11    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:05:12] 02:05:12    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:05:13] 02:05:13    20001     28315    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2020-02-01 02:05:14] 02:05:14    20001     28315   93.00    5.00    0.00    0.00   98.00     2  qrail-cli
[2020-02-01 02:05:15] 02:05:15    20001     28315   93.00    6.00    0.00    0.00   99.00     2  qrail-cli
[2020-02-01 02:05:16] 02:05:16    20001     28315   95.00    5.00    0.00    0.00  100.00     2  qrail-cli
[2020-02-01 02:05:17] 02:05:17    20001     28315   88.00    5.00    0.00    0.00   93.00     3  qrail-cli
[2020-02-01 02:05:18] 02:05:18    20001     28315   98.00    2.00    0.00    0.00  100.00     3  qrail-cli
[2020-02-01 02:05:19] 02:05:19    20001     28315   39.00    0.00    0.00    0.00   39.00     3  qrail-cli
[2020-02-01 02:05:20] 02:05:20    20001     28315    0.00    0.00    0.00    0.00    0.00     3  qrail-cli
[2020-02-01 02:05:21] 02:05:21    20001     28315    0.00    0.00    0.00    0.00    0.00     3  qrail-cli
[2020-02-01 02:05:22] 02:05:22    20001     28315    0.00    0.00    0.00    0.00    0.00     3  qrail-cli
[2020-02-01 02:05:23] 02:05:23    20001     28315    0.00    0.00    0.00    0.00    0.00     3  qrail-cli
[2020-02-01 02:05:24] 02:05:24    20001     28315    0.00    0.00    0.00    0.00    0.00     3  qrail-cli
[2020-02-01 02:05:25] 02:05:25    20001     28315    0.00    0.00    0.00    0.00    0.00     3  qrail-cli
[2020-02-01 02:05:26] 02:05:26    20001     28315    0.00    0.00    0.00    0.00    0.00     3  qrail-cli
[2020-02-01 02:05:27] 02:05:27    20001     28315    0.00    0.00    0.00    0.00    0.00     3  qrail-cli
[2020-02-01 02:05:28] 02:05:28    20001     28315    0.00    0.00    0.00    0.00    0.00     3  qrail-cli
[2020-02-01 02:05:29] 02:05:29    20001     28315    0.00    0.00    0.00    0.00    0.00     3  qrail-cli
[2020-02-01 02:05:30] 02:05:30    20001     28315    0.00    0.00    0.00    0.00    0.00     3  qrail-cli
