[2020-01-30 06:25:37] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 06:25:38] 
[2020-01-30 06:25:38] 06:25:37      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 06:26:32] 06:26:32    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:33] 06:26:33    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:34] 06:26:34    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:35] 06:26:35    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:36] 06:26:36    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:37] 06:26:37    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:38] 06:26:38    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:39] 06:26:39    20001     11816   38.61    0.99    0.00    0.00   39.60    13  qrail-cli
[2020-01-30 06:26:40] 06:26:40    20001     11816   92.00    4.00    0.00    0.00   96.00    12  qrail-cli
[2020-01-30 06:26:41] 06:26:41    20001     11816   95.00    4.00    0.00    0.00   99.00    13  qrail-cli
[2020-01-30 06:26:42] 06:26:42    20001     11816   97.00    2.00    0.00    0.00   99.00    13  qrail-cli
[2020-01-30 06:26:43] 06:26:43    20001     11816   98.00    2.00    0.00    0.00  100.00    13  qrail-cli
[2020-01-30 06:26:44] 06:26:44    20001     11816   98.00    2.00    0.00    1.00  100.00    13  qrail-cli
[2020-01-30 06:26:45] 06:26:45    20001     11816   97.00    0.00    0.00    0.00   97.00    13  qrail-cli
[2020-01-30 06:26:46] 06:26:46    20001     11816    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:26:47] 06:26:47    20001     11816    1.00    0.00    0.00    0.00    1.00    10  qrail-cli
[2020-01-30 06:26:48] 06:26:48    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:49] 06:26:49    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:50] 06:26:50    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:51] 06:26:51    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:52] 06:26:52    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:53] 06:26:53    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:54] 06:26:54    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:55] 06:26:55    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:56] 06:26:56    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:57] 06:26:57    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:58] 06:26:58    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:26:59] 06:26:59    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:00] 06:27:00    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:01] 06:27:01    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:02] 06:27:02    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:03] 06:27:03    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:04] 06:27:04    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:05] 06:27:05    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:06] 06:27:06    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:07] 06:27:07    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:08] 06:27:08    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:09] 06:27:09    20001     11816   37.00    3.00    0.00    0.00   40.00    10  qrail-cli
[2020-01-30 06:27:10] 06:27:10    20001     11816   96.00    3.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 06:27:11] 06:27:11    20001     11816   99.00    0.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 06:27:12] 06:27:12    20001     11816   88.00    1.00    0.00    0.00   89.00    13  qrail-cli
[2020-01-30 06:27:13] 06:27:13    20001     11816   99.00    0.00    0.00    0.00   99.00    13  qrail-cli
[2020-01-30 06:27:14] 06:27:14    20001     11816   99.00    1.00    0.00    0.00  100.00    13  qrail-cli
[2020-01-30 06:27:15] 06:27:15    20001     11816   98.00    1.00    0.00    0.00   99.00    13  qrail-cli
[2020-01-30 06:27:16] 06:27:16    20001     11816   48.00    1.00    0.00    0.00   49.00    13  qrail-cli
[2020-01-30 06:27:17] 06:27:17    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:18] 06:27:18    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
