[2019-11-29 09:57:15] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/29/19 	_x86_64_	(16 CPU)
[2019-11-29 09:57:16] 
[2019-11-29 09:57:16] 09:57:15      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2019-11-29 10:01:37] 10:01:37    20001      4555      0.00      0.00  496124   89844   0.73  qrail-cli
[2019-11-29 10:01:38] 10:01:38    20001      4555      0.00      0.00  496124   89844   0.73  qrail-cli
[2019-11-29 10:01:39] 10:01:39    20001      4555      0.00      0.00  496124   89844   0.73  qrail-cli
[2019-11-29 10:01:40] 10:01:40    20001      4555      0.00      0.00  496124   89844   0.73  qrail-cli
[2019-11-29 10:01:41] 10:01:41    20001      4555      0.00      0.00  496124   89844   0.73  qrail-cli
[2019-11-29 10:01:42] 10:01:42    20001      4555      0.00      0.00  496124   89844   0.73  qrail-cli
[2019-11-29 10:01:43] 10:01:43    20001      4555      0.00      0.00  496124   89844   0.73  qrail-cli
[2019-11-29 10:01:44] 10:01:44    20001      4555      0.00      0.00  496124   89844   0.73  qrail-cli
[2019-11-29 10:01:45] 10:01:45    20001      4555      0.00      0.00  496124   89844   0.73  qrail-cli
[2019-11-29 10:01:46] 10:01:46    20001      4555      0.00      0.00  496124   89844   0.73  qrail-cli
[2019-11-29 10:01:47] 10:01:47    20001      4555   4538.00      0.00  498388   91764   0.75  qrail-cli
[2019-11-29 10:01:48] 10:01:48    20001      4555  11859.00      0.00  497956   91676   0.75  qrail-cli
[2019-11-29 10:01:49] 10:01:49    20001      4555   3714.00      0.00  499152   92636   0.75  qrail-cli
[2019-11-29 10:01:50] 10:01:50    20001      4555   3554.00      0.00  498828   92548   0.75  qrail-cli
[2019-11-29 10:01:51] 10:01:51    20001      4555   3112.00      0.00  502968   95188   0.77  qrail-cli
[2019-11-29 10:01:52] 10:01:52    20001      4555   2703.00      0.00  500256   93608   0.76  qrail-cli
[2019-11-29 10:01:53] 10:01:53    20001      4555   2658.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:01:54] 10:01:54    20001      4555      2.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:01:55] 10:01:55    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:01:56] 10:01:56    20001      4555     14.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:01:57] 10:01:57    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:01:58] 10:01:58    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:01:59] 10:01:59    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:00] 10:02:00    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:01] 10:02:01    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:02] 10:02:02    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:03] 10:02:03    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:04] 10:02:04    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:05] 10:02:05    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:06] 10:02:06    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:07] 10:02:07    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:08] 10:02:08    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:09] 10:02:09    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:10] 10:02:10    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:11] 10:02:11    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:12] 10:02:12    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:13] 10:02:13    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:14] 10:02:14    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:15] 10:02:15    20001      4555      0.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:16] 10:02:16    20001      4555      1.00      0.00  499264   92984   0.76  qrail-cli
[2019-11-29 10:02:17] 10:02:17    20001      4555   5075.00      0.00  501528   94424   0.77  qrail-cli
[2019-11-29 10:02:18] 10:02:18    20001      4555   4147.00      0.00  500980   94504   0.77  qrail-cli
[2019-11-29 10:02:19] 10:02:19    20001      4555   1908.00      0.00  502412   96076   0.78  qrail-cli
[2019-11-29 10:02:20] 10:02:20    20001      4555   1450.00      0.00  501856   95760   0.78  qrail-cli
[2019-11-29 10:02:21] 10:02:21    20001      4555   1585.00      0.00  502976   96504   0.79  qrail-cli
[2019-11-29 10:02:22] 10:02:22    20001      4555   1419.00      0.00  502424   95964   0.78  qrail-cli
[2019-11-29 10:02:23] 10:02:23    20001      4555   1390.00      0.00  504864   97144   0.79  qrail-cli
[2019-11-29 10:02:24] 10:02:24    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:25] 10:02:25    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:26] 10:02:26    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:27] 10:02:27    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:28] 10:02:28    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:29] 10:02:29    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:30] 10:02:30    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:31] 10:02:31    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:32] 10:02:32    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:33] 10:02:33    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:34] 10:02:34    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:35] 10:02:35    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:36] 10:02:36    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:37] 10:02:37    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:38] 10:02:38    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:39] 10:02:39    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:40] 10:02:40    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:41] 10:02:41    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:42] 10:02:42    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:43] 10:02:43    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:44] 10:02:44    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:45] 10:02:45    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:46] 10:02:46    20001      4555      0.00      0.00  501436   95340   0.78  qrail-cli
[2019-11-29 10:02:47] 10:02:47    20001      4555   4535.00      0.00  503700   97260   0.79  qrail-cli
[2019-11-29 10:02:48] 10:02:48    20001      4555   3322.00      0.00  503268   97172   0.79  qrail-cli
[2019-11-29 10:02:49] 10:02:49    20001      4555   1507.00      0.00  504460   98124   0.80  qrail-cli
[2019-11-29 10:02:50] 10:02:50    20001      4555  12523.00      0.00  504132   98036   0.80  qrail-cli
[2019-11-29 10:02:51] 10:02:51    20001      4555   3529.00      0.00  508272  100680   0.82  qrail-cli
[2019-11-29 10:02:52] 10:02:52    20001      4555   3107.00      0.00  505560   99096   0.81  qrail-cli
[2019-11-29 10:02:53] 10:02:53    20001      4555   3030.00      0.00  508244  100732   0.82  qrail-cli
[2019-11-29 10:02:54] 10:02:54    20001      4555      2.00      0.00  504568   98472   0.80  qrail-cli
[2019-11-29 10:02:55] 10:02:55    20001      4555      0.00      0.00  504568   98472   0.80  qrail-cli
[2019-11-29 10:02:56] 10:02:56    20001      4555     15.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:02:57] 10:02:57    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:02:58] 10:02:58    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:02:59] 10:02:59    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:00] 10:03:00    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:01] 10:03:01    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:02] 10:03:02    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:03] 10:03:03    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:04] 10:03:04    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:05] 10:03:05    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:06] 10:03:06    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:07] 10:03:07    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:08] 10:03:08    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:09] 10:03:09    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:10] 10:03:10    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:11] 10:03:11    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:12] 10:03:12    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:13] 10:03:13    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:14] 10:03:14    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:15] 10:03:15    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:16] 10:03:16    20001      4555      0.00      0.00  504568   98476   0.80  qrail-cli
[2019-11-29 10:03:17] 10:03:17    20001      4555   6103.00      0.00  506828   99728   0.81  qrail-cli
[2019-11-29 10:03:18] 10:03:18    20001      4555   5217.00      0.00  506284   99812   0.81  qrail-cli
[2019-11-29 10:03:19] 10:03:19    20001      4555   2069.00      0.00  507716  101388   0.83  qrail-cli
[2019-11-29 10:03:20] 10:03:20    20001      4555   1321.00      0.00  510316  102912   0.84  qrail-cli
[2019-11-29 10:03:21] 10:03:21    20001      4555   1713.00      0.00  508284  101812   0.83  qrail-cli
[2019-11-29 10:03:22] 10:03:22    20001      4555   1419.00      0.00  507732  101272   0.82  qrail-cli
[2019-11-29 10:03:23] 10:03:23    20001      4555    900.00      0.00  507256  101016   0.82  qrail-cli
[2019-11-29 10:03:24] 10:03:24    20001      4555    491.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:25] 10:03:25    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:26] 10:03:26    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:27] 10:03:27    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:28] 10:03:28    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:29] 10:03:29    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:30] 10:03:30    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:31] 10:03:31    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:32] 10:03:32    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:33] 10:03:33    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:34] 10:03:34    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:35] 10:03:35    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:36] 10:03:36    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:37] 10:03:37    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:38] 10:03:38    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:39] 10:03:39    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:40] 10:03:40    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:41] 10:03:41    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:42] 10:03:42    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:43] 10:03:43    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:44] 10:03:44    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:45] 10:03:45    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:46] 10:03:46    20001      4555      0.00      0.00  506740  100648   0.82  qrail-cli
[2019-11-29 10:03:47] 10:03:47    20001      4555   4532.00      0.00  509004  102568   0.83  qrail-cli
[2019-11-29 10:03:48] 10:03:48    20001      4555   3322.00      0.00  508572  102480   0.83  qrail-cli
[2019-11-29 10:03:49] 10:03:49    20001      4555   1509.00      0.00  509772  103440   0.84  qrail-cli
[2019-11-29 10:03:50] 10:03:50    20001      4555   1331.00      0.00  509440  103348   0.84  qrail-cli
[2019-11-29 10:03:51] 10:03:51    20001      4555   1710.00      0.00  513580  106040   0.86  qrail-cli
[2019-11-29 10:03:52] 10:03:52    20001      4555   1448.00      0.00  510868  104412   0.85  qrail-cli
[2019-11-29 10:03:53] 10:03:53    20001      4555    550.00      0.00  513228  105900   0.86  qrail-cli
[2019-11-29 10:03:54] 10:03:54    20001      4555    990.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:03:55] 10:03:55    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:03:56] 10:03:56    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:03:57] 10:03:57    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:03:58] 10:03:58    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:03:59] 10:03:59    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:00] 10:04:00    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:01] 10:04:01    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:02] 10:04:02    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:03] 10:04:03    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:04] 10:04:04    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:05] 10:04:05    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:06] 10:04:06    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:07] 10:04:07    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:08] 10:04:08    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:09] 10:04:09    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:10] 10:04:10    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:11] 10:04:11    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:12] 10:04:12    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:13] 10:04:13    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:14] 10:04:14    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:15] 10:04:15    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:16] 10:04:16    20001      4555      0.00      0.00  509876  103784   0.84  qrail-cli
[2019-11-29 10:04:17] 10:04:17    20001      4555   3719.00      0.00  512140  105040   0.86  qrail-cli
[2019-11-29 10:04:18] 10:04:18    20001      4555   4142.00      0.00  511592  105120   0.86  qrail-cli
[2019-11-29 10:04:19] 10:04:19    20001      4555   1908.00      0.00  513032  106700   0.87  qrail-cli
[2019-11-29 10:04:20] 10:04:20    20001      4555   1450.00      0.00  516652  108748   0.89  qrail-cli
[2019-11-29 10:04:21] 10:04:21    20001      4555   1584.00      0.00  513596  107124   0.87  qrail-cli
[2019-11-29 10:04:22] 10:04:22    20001      4555   1420.00      0.00  513044  106584   0.87  qrail-cli
[2019-11-29 10:04:23] 10:04:23    20001      4555    551.00      0.00  515400  108076   0.88  qrail-cli
[2019-11-29 10:04:24] 10:04:24    20001      4555    838.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:25] 10:04:25    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:26] 10:04:26    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:27] 10:04:27    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:28] 10:04:28    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:29] 10:04:29    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:30] 10:04:30    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:31] 10:04:31    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:32] 10:04:32    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:33] 10:04:33    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:34] 10:04:34    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:35] 10:04:35    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:36] 10:04:36    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:37] 10:04:37    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:38] 10:04:38    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:39] 10:04:39    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:40] 10:04:40    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:41] 10:04:41    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:42] 10:04:42    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:43] 10:04:43    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:44] 10:04:44    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:45] 10:04:45    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:46] 10:04:46    20001      4555      0.00      0.00  512052  105960   0.86  qrail-cli
[2019-11-29 10:04:47] 10:04:47    20001      4555   4531.00      0.00  514312  107876   0.88  qrail-cli
[2019-11-29 10:04:48] 10:04:48    20001      4555   3322.00      0.00  513880  107788   0.88  qrail-cli
[2019-11-29 10:04:49] 10:04:49    20001      4555   1510.00      0.00  515076  108748   0.89  qrail-cli
[2019-11-29 10:04:50] 10:04:50    20001      4555   1025.00      0.00  515420  109216   0.89  qrail-cli
[2019-11-29 10:04:51] 10:04:51    20001      4555   2015.00      0.00  518884  111348   0.91  qrail-cli
[2019-11-29 10:04:52] 10:04:52    20001      4555   1337.00      0.00  518068  110376   0.90  qrail-cli
[2019-11-29 10:04:53] 10:04:53    20001      4555  14327.00      0.00  518532  111360   0.91  qrail-cli
[2019-11-29 10:04:54] 10:04:54    20001      4555   2534.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:04:55] 10:04:55    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:04:56] 10:04:56    20001      4555     15.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:04:57] 10:04:57    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:04:58] 10:04:58    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:04:59] 10:04:59    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:00] 10:05:00    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:01] 10:05:01    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:02] 10:05:02    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:03] 10:05:03    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:04] 10:05:04    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:05] 10:05:05    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:06] 10:05:06    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:07] 10:05:07    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:08] 10:05:08    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:09] 10:05:09    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:10] 10:05:10    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:11] 10:05:11    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:12] 10:05:12    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:13] 10:05:13    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:14] 10:05:14    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:15] 10:05:15    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:16] 10:05:16    20001      4555      0.00      0.00  515184  109092   0.89  qrail-cli
[2019-11-29 10:05:17] 10:05:17    20001      4555   8040.00      0.00  517444  110348   0.90  qrail-cli
[2019-11-29 10:05:18] 10:05:18    20001      4555   5577.00      0.00  516900  110428   0.90  qrail-cli
[2019-11-29 10:05:19] 10:05:19    20001      4555   2660.00      0.00  518340  112008   0.91  qrail-cli
[2019-11-29 10:05:20] 10:05:20    20001      4555   1424.00      0.00  518680  112476   0.92  qrail-cli
[2019-11-29 10:05:21] 10:05:21    20001      4555   2369.00      0.00  518900  112432   0.92  qrail-cli
[2019-11-29 10:05:22] 10:05:22    20001      4555    479.00      0.00  520716  113436   0.92  qrail-cli
[2019-11-29 10:05:23] 10:05:23    20001      4555   1556.00      0.00  520708  113380   0.92  qrail-cli
[2019-11-29 10:05:24] 10:05:24    20001      4555    837.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:25] 10:05:25    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:26] 10:05:26    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:27] 10:05:27    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:28] 10:05:28    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:29] 10:05:29    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:30] 10:05:30    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:31] 10:05:31    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:32] 10:05:32    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:33] 10:05:33    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:34] 10:05:34    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:35] 10:05:35    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:36] 10:05:36    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:37] 10:05:37    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:38] 10:05:38    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:39] 10:05:39    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:40] 10:05:40    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:41] 10:05:41    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:42] 10:05:42    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:43] 10:05:43    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:44] 10:05:44    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:45] 10:05:45    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:46] 10:05:46    20001      4555      0.00      0.00  517360  111268   0.91  qrail-cli
[2019-11-29 10:05:47] 10:05:47    20001      4555   4533.00      0.00  519616  113180   0.92  qrail-cli
[2019-11-29 10:05:48] 10:05:48    20001      4555   3320.00      0.00  519184  113092   0.92  qrail-cli
[2019-11-29 10:05:49] 10:05:49    20001      4555   1510.00      0.00  520376  114048   0.93  qrail-cli
[2019-11-29 10:05:50] 10:05:50    20001      4555   1019.00      0.00  520728  114524   0.93  qrail-cli
[2019-11-29 10:05:51] 10:05:51    20001      4555   2024.00      0.00  524192  116656   0.95  qrail-cli
[2019-11-29 10:05:52] 10:05:52    20001      4555   1110.00      0.00  521480  114896   0.94  qrail-cli
[2019-11-29 10:05:53] 10:05:53    20001      4555    889.00      0.00  523840  116512   0.95  qrail-cli
[2019-11-29 10:05:54] 10:05:54    20001      4555    990.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:05:55] 10:05:55    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:05:56] 10:05:56    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:05:57] 10:05:57    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:05:58] 10:05:58    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:05:59] 10:05:59    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:00] 10:06:00    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
