[2020-01-30 06:41:18] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 06:41:19] 
[2020-01-30 06:41:19] 06:41:18      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-01-30 06:45:28] 06:45:28    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:29] 06:45:29    20001     14598     12.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:30] 06:45:30    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:31] 06:45:31    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:32] 06:45:32    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:33] 06:45:33    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:34] 06:45:34    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:35] 06:45:35    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:36] 06:45:36    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:37] 06:45:37    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:38] 06:45:38    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:39] 06:45:39    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:40] 06:45:40    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:41] 06:45:41    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:42] 06:45:42    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:43] 06:45:43    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:44] 06:45:44    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:45] 06:45:45    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:46] 06:45:46    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:47] 06:45:47    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:48] 06:45:48    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:49] 06:45:49    20001     14598      0.00      0.00  497132   90788   0.74  qrail-cli
[2020-01-30 06:45:50] 06:45:50    20001     14598   9599.00      0.00  500796   93004   0.76  qrail-cli
[2020-01-30 06:45:51] 06:45:51    20001     14598  12445.00      0.00  498148   91680   0.75  qrail-cli
[2020-01-30 06:45:52] 06:45:52    20001     14598   5947.00      0.00  498700   92224   0.75  qrail-cli
[2020-01-30 06:45:53] 06:45:53    20001     14598   5333.00      0.00  499608   93268   0.76  qrail-cli
[2020-01-30 06:45:54] 06:45:54    20001     14598   3969.00      0.00  499964   93616   0.76  qrail-cli
[2020-01-30 06:45:55] 06:45:55    20001     14598  14051.00      0.00  500228   93888   0.76  qrail-cli
[2020-01-30 06:45:56] 06:45:56    20001     14598   4504.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:45:57] 06:45:57    20001     14598     16.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:45:58] 06:45:58    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:45:59] 06:45:59    20001     14598     13.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:00] 06:46:00    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:01] 06:46:01    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:02] 06:46:02    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:03] 06:46:03    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:04] 06:46:04    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:05] 06:46:05    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:06] 06:46:06    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:07] 06:46:07    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:08] 06:46:08    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:09] 06:46:09    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:10] 06:46:10    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:11] 06:46:11    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:12] 06:46:12    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:13] 06:46:13    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:14] 06:46:14    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:15] 06:46:15    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:16] 06:46:16    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:17] 06:46:17    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:18] 06:46:18    20001     14598      0.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:19] 06:46:19    20001     14598      1.00      0.00  499832   93492   0.76  qrail-cli
[2020-01-30 06:46:20] 06:46:20    20001     14598  16414.00      0.00  503488   95812   0.78  qrail-cli
[2020-01-30 06:46:21] 06:46:21    20001     14598   8150.00      0.00  500844   94376   0.77  qrail-cli
[2020-01-30 06:46:22] 06:46:22    20001     14598   5723.00      0.00  501908   95312   0.78  qrail-cli
[2020-01-30 06:46:23] 06:46:23    20001     14598   4934.00      0.00  505512   97372   0.79  qrail-cli
[2020-01-30 06:46:24] 06:46:24    20001     14598   1835.00      0.00  502356   96004   0.78  qrail-cli
[2020-01-30 06:46:25] 06:46:25    20001     14598   3496.00      0.00  502692   96332   0.78  qrail-cli
[2020-01-30 06:46:26] 06:46:26    20001     14598   3301.00      0.00  502904   96548   0.79  qrail-cli
[2020-01-30 06:46:27] 06:46:27    20001     14598   1558.00      0.00  502520   96184   0.78  qrail-cli
[2020-01-30 06:46:28] 06:46:28    20001     14598      0.00      0.00  502520   96184   0.78  qrail-cli
[2020-01-30 06:46:29] 06:46:29    20001     14598     14.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:30] 06:46:30    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:31] 06:46:31    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:32] 06:46:32    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:33] 06:46:33    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:34] 06:46:34    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:35] 06:46:35    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:36] 06:46:36    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:37] 06:46:37    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:38] 06:46:38    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:39] 06:46:39    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:40] 06:46:40    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:41] 06:46:41    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:42] 06:46:42    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:43] 06:46:43    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:44] 06:46:44    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:45] 06:46:45    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:46] 06:46:46    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:47] 06:46:47    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:48] 06:46:48    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:49] 06:46:49    20001     14598      0.00      0.00  502520   96188   0.78  qrail-cli
[2020-01-30 06:46:50] 06:46:50    20001     14598   7320.00      0.00  503668   97188   0.79  qrail-cli
[2020-01-30 06:46:51] 06:46:51    20001     14598  11291.00      0.00  503536   97072   0.79  qrail-cli
[2020-01-30 06:46:52] 06:46:52    20001     14598   6619.00      0.00  504084   97612   0.79  qrail-cli
[2020-01-30 06:46:53] 06:46:53    20001     14598   5611.00      0.00  504992   98660   0.80  qrail-cli
[2020-01-30 06:46:54] 06:46:54    20001     14598   4122.77      0.00  505352   99012   0.81  qrail-cli
[2020-01-30 06:46:55] 06:46:55    20001     14598   2080.00      0.00  505380   99028   0.81  qrail-cli
[2020-01-30 06:46:56] 06:46:56    20001     14598   3934.00      0.00  505592   99240   0.81  qrail-cli
[2020-01-30 06:46:57] 06:46:57    20001     14598   1911.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:46:58] 06:46:58    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:46:59] 06:46:59    20001     14598     14.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:00] 06:47:00    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:01] 06:47:01    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:02] 06:47:02    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:03] 06:47:03    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:04] 06:47:04    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:05] 06:47:05    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:06] 06:47:06    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:07] 06:47:07    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:08] 06:47:08    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:09] 06:47:09    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:10] 06:47:10    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:11] 06:47:11    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:12] 06:47:12    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:13] 06:47:13    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:14] 06:47:14    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:15] 06:47:15    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:16] 06:47:16    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:17] 06:47:17    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:18] 06:47:18    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:19] 06:47:19    20001     14598      0.00      0.00  505212   98876   0.80  qrail-cli
[2020-01-30 06:47:20] 06:47:20    20001     14598  18943.00      0.00  508868  101112   0.82  qrail-cli
[2020-01-30 06:47:21] 06:47:21    20001     14598   7394.00      0.00  506800  100464   0.82  qrail-cli
[2020-01-30 06:47:22] 06:47:22    20001     14598   5466.00      0.00  507252  100916   0.82  qrail-cli
[2020-01-30 06:47:23] 06:47:23    20001     14598   5099.00      0.00  507684  101348   0.82  qrail-cli
[2020-01-30 06:47:24] 06:47:24    20001     14598   3267.00      0.00  508040  101696   0.83  qrail-cli
[2020-01-30 06:47:25] 06:47:25    20001     14598   3118.00      0.00  508296  101960   0.83  qrail-cli
[2020-01-30 06:47:26] 06:47:26    20001     14598   2041.00      0.00  507436  101320   0.82  qrail-cli
[2020-01-30 06:47:27] 06:47:27    20001     14598    973.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:28] 06:47:28    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:29] 06:47:29    20001     14598     13.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:30] 06:47:30    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:31] 06:47:31    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:32] 06:47:32    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:33] 06:47:33    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:34] 06:47:34    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:35] 06:47:35    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:36] 06:47:36    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:37] 06:47:37    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:38] 06:47:38    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:39] 06:47:39    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:40] 06:47:40    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:41] 06:47:41    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:42] 06:47:42    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:43] 06:47:43    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:44] 06:47:44    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:45] 06:47:45    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:46] 06:47:46    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:47] 06:47:47    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:48] 06:47:48    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:49] 06:47:49    20001     14598      0.00      0.00  507904  101572   0.83  qrail-cli
[2020-01-30 06:47:50] 06:47:50    20001     14598   7247.00      0.00  509124  102648   0.84  qrail-cli
[2020-01-30 06:47:51] 06:47:51    20001     14598   4875.00      0.00  508920  102456   0.83  qrail-cli
[2020-01-30 06:47:52] 06:47:52    20001     14598  12390.00      0.00  509940  103600   0.84  qrail-cli
[2020-01-30 06:47:53] 06:47:53    20001     14598   6049.00      0.00  510048  103300   0.84  qrail-cli
[2020-01-30 06:47:54] 06:47:54    20001     14598   4832.00      0.00  510736  104392   0.85  qrail-cli
[2020-01-30 06:47:55] 06:47:55    20001     14598   4148.00      0.00  513176  105968   0.86  qrail-cli
[2020-01-30 06:47:56] 06:47:56    20001     14598   2125.00      0.00  510976  104628   0.85  qrail-cli
[2020-01-30 06:47:57] 06:47:57    20001     14598   1940.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:47:58] 06:47:58    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:47:59] 06:47:59    20001     14598     14.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:00] 06:48:00    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:01] 06:48:01    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:02] 06:48:02    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:03] 06:48:03    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:04] 06:48:04    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:05] 06:48:05    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:06] 06:48:06    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:07] 06:48:07    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:08] 06:48:08    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:09] 06:48:09    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:10] 06:48:10    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:11] 06:48:11    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:12] 06:48:12    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:13] 06:48:13    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:14] 06:48:14    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:15] 06:48:15    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:16] 06:48:16    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:17] 06:48:17    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:18] 06:48:18    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:19] 06:48:19    20001     14598      0.00      0.00  510592  104260   0.85  qrail-cli
[2020-01-30 06:48:20] 06:48:20    20001     14598   9836.00      0.00  511812  105336   0.86  qrail-cli
[2020-01-30 06:48:21] 06:48:21    20001     14598   5406.00      0.00  511608  105144   0.86  qrail-cli
[2020-01-30 06:48:22] 06:48:22    20001     14598   3013.00      0.00  512632  106292   0.87  qrail-cli
[2020-01-30 06:48:23] 06:48:23    20001     14598   2463.00      0.00  512996  106652   0.87  qrail-cli
[2020-01-30 06:48:24] 06:48:24    20001     14598   2996.00      0.00  512276  106168   0.86  qrail-cli
[2020-01-30 06:48:25] 06:48:25    20001     14598   2039.00      0.00  513452  107100   0.87  qrail-cli
[2020-01-30 06:48:26] 06:48:26    20001     14598   2513.00      0.00  513672  107320   0.87  qrail-cli
[2020-01-30 06:48:27] 06:48:27    20001     14598   1233.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:28] 06:48:28    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:29] 06:48:29    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:30] 06:48:30    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:31] 06:48:31    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:32] 06:48:32    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:33] 06:48:33    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:34] 06:48:34    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:35] 06:48:35    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:36] 06:48:36    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:37] 06:48:37    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:38] 06:48:38    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:39] 06:48:39    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:40] 06:48:40    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:41] 06:48:41    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:42] 06:48:42    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:43] 06:48:43    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:44] 06:48:44    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:45] 06:48:45    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:46] 06:48:46    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:47] 06:48:47    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:48] 06:48:48    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:49] 06:48:49    20001     14598      0.00      0.00  513292  106960   0.87  qrail-cli
[2020-01-30 06:48:50] 06:48:50    20001     14598   7228.00      0.00  514508  108032   0.88  qrail-cli
[2020-01-30 06:48:51] 06:48:51    20001     14598   4875.00      0.00  514304  107844   0.88  qrail-cli
[2020-01-30 06:48:52] 06:48:52    20001     14598   3008.00      0.00  515328  108992   0.89  qrail-cli
[2020-01-30 06:48:53] 06:48:53    20001     14598  14475.00      0.00  515764  109428   0.89  qrail-cli
[2020-01-30 06:48:54] 06:48:54    20001     14598   5010.00      0.00  516120  109776   0.89  qrail-cli
[2020-01-30 06:48:55] 06:48:55    20001     14598   4542.00      0.00  516376  110040   0.90  qrail-cli
[2020-01-30 06:48:56] 06:48:56    20001     14598   2268.00      0.00  516364  110016   0.90  qrail-cli
[2020-01-30 06:48:57] 06:48:57    20001     14598   2106.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:48:58] 06:48:58    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:48:59] 06:48:59    20001     14598     14.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:00] 06:49:00    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:01] 06:49:01    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:02] 06:49:02    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:03] 06:49:03    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:04] 06:49:04    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:05] 06:49:05    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:06] 06:49:06    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:07] 06:49:07    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:08] 06:49:08    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:09] 06:49:09    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:10] 06:49:10    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:11] 06:49:11    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:12] 06:49:12    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:13] 06:49:13    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:14] 06:49:14    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:15] 06:49:15    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:16] 06:49:16    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:17] 06:49:17    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:18] 06:49:18    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:19] 06:49:19    20001     14598      0.00      0.00  515980  109648   0.89  qrail-cli
[2020-01-30 06:49:20] 06:49:20    20001     14598  10580.00      0.00  517196  110720   0.90  qrail-cli
[2020-01-30 06:49:21] 06:49:21    20001     14598   5608.91      0.00  516520  110404   0.90  qrail-cli
[2020-01-30 06:49:22] 06:49:22    20001     14598   3513.00      0.00  518020  111684   0.91  qrail-cli
[2020-01-30 06:49:23] 06:49:23    20001     14598   3734.00      0.00  518452  112116   0.91  qrail-cli
[2020-01-30 06:49:24] 06:49:24    20001     14598   2522.00      0.00  518808  112468   0.92  qrail-cli
[2020-01-30 06:49:25] 06:49:25    20001     14598   1307.00      0.00  518836  112484   0.92  qrail-cli
[2020-01-30 06:49:26] 06:49:26    20001     14598   2513.00      0.00  519052  112704   0.92  qrail-cli
[2020-01-30 06:49:27] 06:49:27    20001     14598   1232.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:28] 06:49:28    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:29] 06:49:29    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:30] 06:49:30    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:31] 06:49:31    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:32] 06:49:32    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:33] 06:49:33    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:34] 06:49:34    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:35] 06:49:35    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:36] 06:49:36    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:37] 06:49:37    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:38] 06:49:38    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:39] 06:49:39    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:40] 06:49:40    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:41] 06:49:41    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:42] 06:49:42    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:43] 06:49:43    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:44] 06:49:44    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:45] 06:49:45    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:46] 06:49:46    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:47] 06:49:47    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:48] 06:49:48    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:49] 06:49:49    20001     14598      0.00      0.00  518672  112336   0.91  qrail-cli
[2020-01-30 06:49:50] 06:49:50    20001     14598   7236.00      0.00  519872  113404   0.92  qrail-cli
[2020-01-30 06:49:51] 06:49:51    20001     14598   4731.00      0.00  519200  113096   0.92  qrail-cli
