[2019-11-28 11:17:28] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/28/19 	_x86_64_	(16 CPU)
[2019-11-28 11:17:29] 
[2019-11-28 11:17:29] 11:17:28      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2019-11-28 11:17:58] 11:17:58    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:17:59] 11:17:59    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:00] 11:18:00    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:01] 11:18:01    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:02] 11:18:02    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:03] 11:18:03    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:04] 11:18:04    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:05] 11:18:05    20001     14824   56.00    3.00    0.00    0.00   59.00    12  qrail-cli
[2019-11-28 11:18:06] 11:18:06    20001     14824   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:18:07] 11:18:07    20001     14824   97.00    3.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:18:08] 11:18:08    20001     14824    9.00    0.00    0.00    0.00    9.00    12  qrail-cli
[2019-11-28 11:18:09] 11:18:09    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:10] 11:18:10    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:11] 11:18:11    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:12] 11:18:12    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:13] 11:18:13    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:14] 11:18:14    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:15] 11:18:15    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:16] 11:18:16    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:17] 11:18:17    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:18] 11:18:18    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:19] 11:18:19    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:20] 11:18:20    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:21] 11:18:21    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:22] 11:18:22    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:23] 11:18:23    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:24] 11:18:24    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:25] 11:18:25    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:26] 11:18:26    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:27] 11:18:27    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:28] 11:18:28    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:29] 11:18:29    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:30] 11:18:30    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:31] 11:18:31    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:32] 11:18:32    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:33] 11:18:33    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:34] 11:18:34    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:35] 11:18:35    20001     14824   58.00    2.00    0.00    0.00   60.00    12  qrail-cli
[2019-11-28 11:18:36] 11:18:36    20001     14824   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:18:37] 11:18:37    20001     14824   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:18:38] 11:18:38    20001     14824    8.00    1.00    0.00    0.00    9.00    12  qrail-cli
[2019-11-28 11:18:39] 11:18:39    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:40] 11:18:40    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:41] 11:18:41    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:42] 11:18:42    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:43] 11:18:43    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:44] 11:18:44    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:45] 11:18:45    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:46] 11:18:46    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:47] 11:18:47    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:48] 11:18:48    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:49] 11:18:49    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:50] 11:18:50    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:51] 11:18:51    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:52] 11:18:52    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:53] 11:18:53    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:54] 11:18:54    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:55] 11:18:55    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:56] 11:18:56    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:57] 11:18:57    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:58] 11:18:58    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:18:59] 11:18:59    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:00] 11:19:00    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:01] 11:19:01    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:02] 11:19:02    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:03] 11:19:03    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:04] 11:19:04    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:05] 11:19:05    20001     14824   57.00    4.00    0.00    0.00   61.00    12  qrail-cli
[2019-11-28 11:19:06] 11:19:06    20001     14824   95.00    4.00    0.00    1.00   99.00    12  qrail-cli
[2019-11-28 11:19:07] 11:19:07    20001     14824   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:19:08] 11:19:08    20001     14824   96.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:19:09] 11:19:09    20001     14824   95.00    4.00    0.00    0.00   99.00    12  qrail-cli
[2019-11-28 11:19:10] 11:19:10    20001     14824   74.00    7.00    0.00    0.00   81.00    12  qrail-cli
[2019-11-28 11:19:11] 11:19:11    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:12] 11:19:12    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:13] 11:19:13    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:14] 11:19:14    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:15] 11:19:15    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:16] 11:19:16    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:17] 11:19:17    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:18] 11:19:18    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:19] 11:19:19    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:20] 11:19:20    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:21] 11:19:21    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:22] 11:19:22    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:23] 11:19:23    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:24] 11:19:24    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:25] 11:19:25    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:26] 11:19:26    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:27] 11:19:27    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:28] 11:19:28    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:29] 11:19:29    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:30] 11:19:30    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:31] 11:19:31    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:32] 11:19:32    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:33] 11:19:33    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:34] 11:19:34    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:35] 11:19:35    20001     14824   58.00    3.00    0.00    0.00   61.00    12  qrail-cli
[2019-11-28 11:19:36] 11:19:36    20001     14824   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:19:37] 11:19:37    20001     14824   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:19:38] 11:19:38    20001     14824   54.00    3.00    0.00    0.00   57.00    12  qrail-cli
[2019-11-28 11:19:39] 11:19:39    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:40] 11:19:40    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:41] 11:19:41    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:42] 11:19:42    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:43] 11:19:43    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:44] 11:19:44    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:45] 11:19:45    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:46] 11:19:46    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:47] 11:19:47    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:48] 11:19:48    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:49] 11:19:49    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:50] 11:19:50    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:51] 11:19:51    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:52] 11:19:52    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:53] 11:19:53    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:54] 11:19:54    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:55] 11:19:55    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:56] 11:19:56    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:57] 11:19:57    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:58] 11:19:58    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:19:59] 11:19:59    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:00] 11:20:00    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:01] 11:20:01    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:02] 11:20:02    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:03] 11:20:03    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:04] 11:20:04    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:05] 11:20:05    20001     14824   58.00    4.00    0.00    0.00   62.00    12  qrail-cli
[2019-11-28 11:20:06] 11:20:06    20001     14824   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:20:07] 11:20:07    20001     14824   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:20:08] 11:20:08    20001     14824   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:20:09] 11:20:09    20001     14824   97.00    3.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:20:10] 11:20:10    20001     14824   10.00    0.00    0.00    0.00   10.00    12  qrail-cli
[2019-11-28 11:20:11] 11:20:11    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:12] 11:20:12    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:13] 11:20:13    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:14] 11:20:14    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:15] 11:20:15    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:16] 11:20:16    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:17] 11:20:17    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:18] 11:20:18    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:19] 11:20:19    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:20] 11:20:20    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:21] 11:20:21    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:22] 11:20:22    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:23] 11:20:23    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:24] 11:20:24    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:25] 11:20:25    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:26] 11:20:26    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:27] 11:20:27    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:28] 11:20:28    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:29] 11:20:29    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:30] 11:20:30    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:31] 11:20:31    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:32] 11:20:32    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:33] 11:20:33    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:34] 11:20:34    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:35] 11:20:35    20001     14824   58.00    5.00    0.00    0.00   63.00    12  qrail-cli
[2019-11-28 11:20:36] 11:20:36    20001     14824   95.00    4.00    0.00    0.00   99.00    12  qrail-cli
[2019-11-28 11:20:37] 11:20:37    20001     14824   92.00    8.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:20:38] 11:20:38    20001     14824    8.00    0.00    0.00    0.00    8.00    12  qrail-cli
[2019-11-28 11:20:39] 11:20:39    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:40] 11:20:40    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:41] 11:20:41    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:42] 11:20:42    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:43] 11:20:43    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:44] 11:20:44    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:45] 11:20:45    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:46] 11:20:46    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:47] 11:20:47    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:48] 11:20:48    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:49] 11:20:49    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:50] 11:20:50    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:51] 11:20:51    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:52] 11:20:52    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:53] 11:20:53    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:54] 11:20:54    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:55] 11:20:55    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:56] 11:20:56    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:57] 11:20:57    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:58] 11:20:58    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:20:59] 11:20:59    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:00] 11:21:00    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:01] 11:21:01    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:02] 11:21:02    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:03] 11:21:03    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:04] 11:21:04    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:05] 11:21:05    20001     14824   60.00    4.00    0.00    0.00   64.00    12  qrail-cli
[2019-11-28 11:21:06] 11:21:06    20001     14824   96.00    4.00    0.00    1.00  100.00    12  qrail-cli
[2019-11-28 11:21:07] 11:21:07    20001     14824   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:21:08] 11:21:08    20001     14824   23.76    1.98    0.00    0.00   25.74    12  qrail-cli
[2019-11-28 11:21:09] 11:21:09    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:10] 11:21:10    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:11] 11:21:11    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:12] 11:21:12    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:13] 11:21:13    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:14] 11:21:14    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:15] 11:21:15    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:16] 11:21:16    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:17] 11:21:17    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:18] 11:21:18    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:19] 11:21:19    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:20] 11:21:20    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:21] 11:21:21    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:22] 11:21:22    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:23] 11:21:23    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:24] 11:21:24    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:25] 11:21:25    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:26] 11:21:26    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:27] 11:21:27    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:28] 11:21:28    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:29] 11:21:29    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:30] 11:21:30    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:31] 11:21:31    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:21:32] 11:21:32    20001     14824    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
