[2020-01-30 14:49:50] Linux 4.15.0-72-generic (lc-client.benchlan.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 14:49:51] 
[2020-01-30 14:49:51] 14:49:50      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 14:50:45] 14:50:45    20001      8632    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 14:50:46] 14:50:46    20001      8632    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 14:50:47] 14:50:47    20001      8632    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 14:50:48] 14:50:48    20001      8632    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 14:50:49] 14:50:49    20001      8632    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 14:50:50] 14:50:50    20001      8632    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 14:50:51] 14:50:51    20001      8632    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 14:50:52] 14:50:52    20001      8632    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 14:50:53] 14:50:53    20001      8632    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 14:50:54] 14:50:54    20001      8632    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 14:50:55] 14:50:55    20001      8632    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 14:50:56] 14:50:56    20001      8632    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 14:50:57] 14:50:57    20001      8632   56.00    2.00    0.00    0.00   58.00     0  qrail-cli
[2020-01-30 14:50:58] 14:50:58    20001      8632   96.00    5.00    0.00    0.00  100.00     0  qrail-cli
[2020-01-30 14:50:59] 14:50:59    20001      8632   15.00    1.00    0.00    0.00   16.00     0  qrail-cli
[2020-01-30 14:51:00] 14:51:00    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:01] 14:51:01    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:02] 14:51:02    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:03] 14:51:03    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:04] 14:51:04    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:05] 14:51:05    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:06] 14:51:06    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:07] 14:51:07    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:08] 14:51:08    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:09] 14:51:09    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:10] 14:51:10    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:11] 14:51:11    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:12] 14:51:12    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:13] 14:51:13    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:14] 14:51:14    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:15] 14:51:15    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:16] 14:51:16    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:17] 14:51:17    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:18] 14:51:18    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:19] 14:51:19    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:20] 14:51:20    20001      8632   34.00    1.00    0.00    0.00   35.00     0  qrail-cli
[2020-01-30 14:51:21] 14:51:21    20001      8632   97.00    3.00    0.00    0.00  100.00     0  qrail-cli
[2020-01-30 14:51:22] 14:51:22    20001      8632   96.00    4.00    0.00    0.00  100.00     0  qrail-cli
[2020-01-30 14:51:23] 14:51:23    20001      8632   98.00    2.00    0.00    0.00  100.00     0  qrail-cli
[2020-01-30 14:51:24] 14:51:24    20001      8632   14.00    0.00    0.00    0.00   14.00     0  qrail-cli
[2020-01-30 14:51:25] 14:51:25    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:26] 14:51:26    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:27] 14:51:27    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:28] 14:51:28    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:29] 14:51:29    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:30] 14:51:30    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:31] 14:51:31    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:32] 14:51:32    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:33] 14:51:33    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:34] 14:51:34    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:35] 14:51:35    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:36] 14:51:36    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:37] 14:51:37    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:38] 14:51:38    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:39] 14:51:39    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:40] 14:51:40    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:41] 14:51:41    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:42] 14:51:42    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
