[2020-01-30 03:46:48] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 03:46:49] 
[2020-01-30 03:46:49] 03:46:48      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 03:47:43] 03:47:43    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:47:44] 03:47:44    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:47:45] 03:47:45    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:47:46] 03:47:46    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:47:47] 03:47:47    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:47:48] 03:47:48    20001     23716   40.00    3.00    0.00    0.00   43.00    12  qrail-cli
[2020-01-30 03:47:49] 03:47:49    20001     23716   97.00    2.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 03:47:50] 03:47:50    20001     23716   99.00    1.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:47:51] 03:47:51    20001     23716   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:47:52] 03:47:52    20001     23716   22.00    2.00    0.00    0.00   24.00    12  qrail-cli
[2020-01-30 03:47:53] 03:47:53    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:47:54] 03:47:54    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:47:55] 03:47:55    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:47:56] 03:47:56    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:47:57] 03:47:57    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:47:58] 03:47:58    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:47:59] 03:47:59    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:00] 03:48:00    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:01] 03:48:01    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:02] 03:48:02    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:03] 03:48:03    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:04] 03:48:04    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:05] 03:48:05    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:06] 03:48:06    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:07] 03:48:07    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:08] 03:48:08    20001     23716    1.00    0.00    0.00    0.00    1.00    12  qrail-cli
[2020-01-30 03:48:09] 03:48:09    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:10] 03:48:10    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:11] 03:48:11    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:12] 03:48:12    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:13] 03:48:13    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:14] 03:48:14    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:15] 03:48:15    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:16] 03:48:16    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:17] 03:48:17    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:18] 03:48:18    20001     23716   39.00    1.00    0.00    0.00   40.00    12  qrail-cli
[2020-01-30 03:48:19] 03:48:19    20001     23716   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:48:20] 03:48:20    20001     23716   96.00    3.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 03:48:21] 03:48:21    20001     23716   11.00    1.00    0.00    0.00   12.00    12  qrail-cli
[2020-01-30 03:48:22] 03:48:22    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:23] 03:48:23    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:24] 03:48:24    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:25] 03:48:25    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:26] 03:48:26    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:27] 03:48:27    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:28] 03:48:28    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:29] 03:48:29    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:30] 03:48:30    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:31] 03:48:31    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:32] 03:48:32    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:33] 03:48:33    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:34] 03:48:34    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:35] 03:48:35    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:36] 03:48:36    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:37] 03:48:37    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:38] 03:48:38    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:39] 03:48:39    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:40] 03:48:40    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:41] 03:48:41    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:42] 03:48:42    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:43] 03:48:43    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:44] 03:48:44    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:45] 03:48:45    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:46] 03:48:46    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:47] 03:48:47    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:48] 03:48:48    20001     23716   41.00    1.00    0.00    0.00   42.00    12  qrail-cli
[2020-01-30 03:48:49] 03:48:49    20001     23716   99.00    2.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:48:50] 03:48:50    20001     23716   97.00    3.00    0.00    1.00  100.00    12  qrail-cli
[2020-01-30 03:48:51] 03:48:51    20001     23716   51.00    2.00    0.00    0.00   53.00    12  qrail-cli
[2020-01-30 03:48:52] 03:48:52    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:53] 03:48:53    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:54] 03:48:54    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:55] 03:48:55    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:56] 03:48:56    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:57] 03:48:57    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:58] 03:48:58    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:48:59] 03:48:59    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:00] 03:49:00    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:01] 03:49:01    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:02] 03:49:02    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:03] 03:49:03    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:04] 03:49:04    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:05] 03:49:05    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:06] 03:49:06    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:07] 03:49:07    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:08] 03:49:08    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:09] 03:49:09    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:10] 03:49:10    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:11] 03:49:11    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:12] 03:49:12    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:13] 03:49:13    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:14] 03:49:14    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:15] 03:49:15    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:16] 03:49:16    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:17] 03:49:17    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:18] 03:49:18    20001     23716   42.00    1.00    0.00    0.00   43.00    12  qrail-cli
[2020-01-30 03:49:19] 03:49:19    20001     23716   97.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:49:20] 03:49:20    20001     23716   98.00    1.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 03:49:21] 03:49:21    20001     23716   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:49:22] 03:49:22    20001     23716   98.00    3.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:49:23] 03:49:23    20001     23716   56.00    2.00    0.00    0.00   58.00    12  qrail-cli
[2020-01-30 03:49:24] 03:49:24    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:25] 03:49:25    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:26] 03:49:26    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:27] 03:49:27    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:28] 03:49:28    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:29] 03:49:29    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:30] 03:49:30    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:31] 03:49:31    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:32] 03:49:32    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:33] 03:49:33    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:34] 03:49:34    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:35] 03:49:35    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:36] 03:49:36    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:37] 03:49:37    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:38] 03:49:38    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:39] 03:49:39    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:40] 03:49:40    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:41] 03:49:41    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:42] 03:49:42    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:43] 03:49:43    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:44] 03:49:44    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:45] 03:49:45    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:46] 03:49:46    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:47] 03:49:47    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 03:49:48] 03:49:48    20001     23716   42.00    2.00    0.00    0.00   44.00    12  qrail-cli
[2020-01-30 03:49:49] 03:49:49    20001     23716   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:49:50] 03:49:50    20001     23716   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:49:51] 03:49:51    20001     23716   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:49:52] 03:49:52    20001     23716   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:49:53] 03:49:53    20001     23716   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 03:49:54] 03:49:54    20001     23716   50.00    2.00    0.00    0.00   52.00    12  qrail-cli
[2020-01-30 03:49:55] 03:49:55    20001     23716    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
