[2019-11-28 14:05:34] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/28/19 	_x86_64_	(16 CPU)
[2019-11-28 14:05:35] 
[2019-11-28 14:05:35] 14:05:34      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2019-11-28 14:06:29] 14:06:29    20001     10901    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 14:06:30] 14:06:30    20001     10901    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 14:06:31] 14:06:31    20001     10901    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 14:06:32] 14:06:32    20001     10901    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 14:06:33] 14:06:33    20001     10901    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 14:06:34] 14:06:34    20001     10901    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 14:06:35] 14:06:35    20001     10901   70.00    1.00    0.00    0.00   71.00     4  qrail-cli
[2019-11-28 14:06:36] 14:06:36    20001     10901   99.00    0.00    0.00    1.00   99.00     4  qrail-cli
[2019-11-28 14:06:37] 14:06:37    20001     10901    7.00    0.00    0.00    0.00    7.00     4  qrail-cli
[2019-11-28 14:06:38] 14:06:38    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:06:39] 14:06:39    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:06:40] 14:06:40    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:06:41] 14:06:41    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:06:42] 14:06:42    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:06:43] 14:06:43    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:06:44] 14:06:44    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:06:45] 14:06:45    20001     10901    0.00    1.00    0.00    0.00    1.00     4  qrail-cli
[2019-11-28 14:06:46] 14:06:46    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:06:47] 14:06:47    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:06:48] 14:06:48    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:06:49] 14:06:49    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:06:50] 14:06:50    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:06:51] 14:06:51    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:06:52] 14:06:52    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
