[2020-01-30 06:09:57] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 06:09:58] 
[2020-01-30 06:09:58] 06:09:57      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 06:10:52] 06:10:52    20001      8889    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:10:53] 06:10:53    20001      8889    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:10:54] 06:10:54    20001      8889    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:10:55] 06:10:55    20001      8889    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:10:56] 06:10:56    20001      8889    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:10:57] 06:10:57    20001      8889    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:10:58] 06:10:58    20001      8889    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:10:59] 06:10:59    20001      8889   79.00    4.00    0.00    0.00   83.00     4  qrail-cli
[2020-01-30 06:11:00] 06:11:00    20001      8889   94.00    4.00    0.00    0.00   98.00     4  qrail-cli
[2020-01-30 06:11:01] 06:11:01    20001      8889   97.00    2.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 06:11:02] 06:11:02    20001      8889   98.00    2.00    0.00    0.00  100.00     4  qrail-cli
[2020-01-30 06:11:03] 06:11:03    20001      8889   97.00    2.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 06:11:04] 06:11:04    20001      8889   31.00    0.00    0.00    0.00   31.00    12  qrail-cli
[2020-01-30 06:11:05] 06:11:05    20001      8889   50.00    1.00    0.00    1.00   51.00    12  qrail-cli
[2020-01-30 06:11:06] 06:11:06    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:07] 06:11:07    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:08] 06:11:08    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:09] 06:11:09    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:10] 06:11:10    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:11] 06:11:11    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:12] 06:11:12    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:13] 06:11:13    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:14] 06:11:14    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:15] 06:11:15    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:16] 06:11:16    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:17] 06:11:17    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:18] 06:11:18    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:19] 06:11:19    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:20] 06:11:20    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:21] 06:11:21    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:22] 06:11:22    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:23] 06:11:23    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:24] 06:11:24    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:25] 06:11:25    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:26] 06:11:26    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:27] 06:11:27    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:28] 06:11:28    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:29] 06:11:29    20001      8889   79.00    5.00    0.00    0.00   84.00    12  qrail-cli
[2020-01-30 06:11:30] 06:11:30    20001      8889   98.00    1.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 06:11:31] 06:11:31    20001      8889   97.00    2.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 06:11:32] 06:11:32    20001      8889   99.00    1.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 06:11:33] 06:11:33    20001      8889   99.00    0.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 06:11:34] 06:11:34    20001      8889   72.00    4.00    0.00    0.00   76.00    12  qrail-cli
[2020-01-30 06:11:35] 06:11:35    20001      8889   35.00    0.00    0.00    0.00   35.00    12  qrail-cli
[2020-01-30 06:11:36] 06:11:36    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:37] 06:11:37    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:38] 06:11:38    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:39] 06:11:39    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:40] 06:11:40    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:41] 06:11:41    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:42] 06:11:42    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:43] 06:11:43    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:44] 06:11:44    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:45] 06:11:45    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:46] 06:11:46    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:47] 06:11:47    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
