[2020-01-30 06:41:18] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 06:41:19] 
[2020-01-30 06:41:19] 06:41:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 06:42:13] 06:42:13    20001     14598    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:42:14] 06:42:14    20001     14598    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:42:15] 06:42:15    20001     14598    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:42:16] 06:42:16    20001     14598    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:42:17] 06:42:17    20001     14598    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:42:18] 06:42:18    20001     14598    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:42:19] 06:42:19    20001     14598    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:42:20] 06:42:20    20001     14598   81.00    3.00    0.00    0.00   84.00     4  qrail-cli
[2020-01-30 06:42:21] 06:42:21    20001     14598   98.00    1.00    0.00    1.00   99.00     4  qrail-cli
[2020-01-30 06:42:22] 06:42:22    20001     14598   94.00    2.00    0.00    0.00   96.00     4  qrail-cli
[2020-01-30 06:42:23] 06:42:23    20001     14598   99.00    1.00    0.00    0.00  100.00     4  qrail-cli
[2020-01-30 06:42:24] 06:42:24    20001     14598   98.00    1.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 06:42:25] 06:42:25    20001     14598   97.00    2.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 06:42:26] 06:42:26    20001     14598   23.00    0.00    0.00    0.00   23.00     4  qrail-cli
[2020-01-30 06:42:27] 06:42:27    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:28] 06:42:28    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:29] 06:42:29    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:30] 06:42:30    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:31] 06:42:31    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:32] 06:42:32    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:33] 06:42:33    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:34] 06:42:34    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:35] 06:42:35    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:36] 06:42:36    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:37] 06:42:37    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:38] 06:42:38    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:39] 06:42:39    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:40] 06:42:40    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:41] 06:42:41    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:42] 06:42:42    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:43] 06:42:43    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:44] 06:42:44    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:45] 06:42:45    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:46] 06:42:46    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:47] 06:42:47    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:48] 06:42:48    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:49] 06:42:49    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:50] 06:42:50    20001     14598   80.00    5.00    0.00    0.00   85.00     4  qrail-cli
[2020-01-30 06:42:51] 06:42:51    20001     14598   96.00    3.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 06:42:52] 06:42:52    20001     14598   98.00    2.00    0.00    0.00  100.00     4  qrail-cli
